node_name,cpu-mem
view_1676,0
mm_550,550502400
view_1677,0
mul_561,275251200
t_632,0
view_1678,0
mm_551,78643200
view_1679,0
add_420,157286400
_to_copy_276,0
pow_135,316145664
mean_134,37784
add_421,32004
rsqrt_134,38592
mul_562,15728640
_to_copy_277,0
mul_563,158072832
t_633,0
view_1680,0
mm_552,157286400
view_1681,0
t_634,0
view_1682,0
mm_553,15728640
view_1683,0
t_635,0
view_1684,0
mm_554,15728640
view_1685,0
view_1686,0
transpose_387,0
view_1687,0
transpose_388,0
view_1688,0
transpose_389,0
unsqueeze_215,0
unsqueeze_216,0
mul_564,125829120
slice_953,0
slice_954,0
neg_90,31457280
mul_565,125829120
add_422,62914560
mul_566,15728640
slice_955,0
slice_956,0
neg_91,3932160
mul_567,15728640
add_423,7864320
slice_957,0
slice_958,0
unsqueeze_217,0
slice_959,0
slice_960,0
expand_121,0
clone_114,0
_unsafe_view_112,0
slice_961,0
slice_962,0
unsqueeze_218,0
slice_963,0
slice_964,0
expand_122,0
clone_115,0
_unsafe_view_113,0
slice_968,0
slice_969,0
slice_970,0
_scaled_dot_product_flash_attention_for_cpu_96,-227028992
transpose_390,0
view_1689,0
t_636,0
view_1690,0
mm_555,157286400
view_1691,0
add_424,157286400
_to_copy_278,0
pow_136,316145664
mean_135,37784
add_425,32004
rsqrt_135,38592
mul_568,15728640
_to_copy_279,0
mul_569,158072832
t_637,0
view_1692,0
mm_556,550502400
view_1693,0
silu_56,275251200
t_638,0
view_1694,0
mm_557,550502400
view_1695,0
mul_570,275251200
t_639,0
view_1696,0
mm_558,78643200
view_1697,0
add_426,157286400
_to_copy_280,0
pow_137,316145664
mean_136,37784
add_427,32004
rsqrt_136,38592
mul_571,15728640
_to_copy_281,0
mul_572,158072832
t_640,0
view_1698,0
mm_559,157286400
view_1699,0
t_641,0
view_1700,0
mm_560,15728640
view_1701,0
t_642,0
view_1702,0
mm_561,15728640
view_1703,0
view_1704,0
transpose_391,0
view_1705,0
transpose_392,0
view_1706,0
transpose_393,0
unsqueeze_219,0
unsqueeze_220,0
mul_573,125829120
slice_971,0
slice_972,0
neg_92,31457280
mul_574,125829120
add_428,62914560
mul_575,15728640
slice_973,0
slice_974,0
neg_93,3932160
mul_576,15728640
add_429,7864320
slice_975,0
slice_976,0
unsqueeze_221,0
slice_977,0
slice_978,0
expand_123,0
clone_116,0
_unsafe_view_114,0
slice_979,0
slice_980,0
unsqueeze_222,0
slice_981,0
slice_982,0
expand_124,0
clone_117,0
_unsafe_view_115,0
slice_986,0
slice_987,0
slice_988,0
_scaled_dot_product_flash_attention_for_cpu_97,-227028992
transpose_394,0
view_1707,0
t_643,0
view_1708,0
mm_562,157286400
view_1709,0
add_430,157286400
_to_copy_282,0
pow_138,316145664
mean_137,37784
add_431,32004
rsqrt_137,38592
mul_577,15728640
_to_copy_283,0
mul_578,158072832
t_644,0
view_1710,0
mm_563,550502400
view_1711,0
silu_57,275251200
t_645,0
view_1712,0
mm_564,550502400
view_1713,0
mul_579,275251200
t_646,0
view_1714,0
mm_565,78643200
view_1715,0
add_432,157286400
_to_copy_284,0
pow_139,316145664
mean_138,37784
add_433,32004
rsqrt_138,38592
mul_580,15728640
_to_copy_285,0
mul_581,158072832
t_647,0
view_1716,0
mm_566,157286400
view_1717,0
view_1718,0
transpose_395,0
_to_copy_286,0
pow_140,31457280
mean_139,245648
add_434,245096
rsqrt_139,245760
mul_582,31457280
_to_copy_287,0
mul_583,15728640
t_648,0
view_1719,0
mm_567,157384704000
view_1720,0
t_649,0
view_1721,0
mm_568,157384704000
view_1722,0
view_1723,0
transpose_396,0
view_1724,0
transpose_397,0
slice_989,0
slice_990,0
unsqueeze_223,0
slice_991,0
slice_992,0
expand_125,0
clone_118,0
_unsafe_view_116,0
slice_993,0
slice_994,0
unsqueeze_224,0
slice_995,0
slice_996,0
expand_126,0
clone_119,0
_unsafe_view_117,0
_to_copy_288,0
pow_141,1259077632000
mean_140,9836539920
add_435,9836472008
rsqrt_140,9836544000
mul_584,1259077632000
_to_copy_289,0
mul_585,629538816000
_scaled_dot_product_flash_attention_for_cpu_98,-331038720
transpose_398,0
view_1725,0
t_650,0
view_1726,0
mm_569,157286400
view_1727,0
tanh_42,36000
mul_586,31457280
add_436,157286400
_to_copy_290,0
pow_142,316145664
mean_141,37784
add_437,32004
rsqrt_141,38592
mul_587,15728640
_to_copy_291,0
mul_588,158072832
t_651,0
view_1728,0
mm_570,550502400
view_1729,0
silu_58,275251200
t_652,0
view_1730,0
mm_571,550502400
view_1731,0
mul_589,275251200
t_653,0
view_1732,0
mm_572,78643200
view_1733,0
slice_997,0
select_11,0
mul_590,15728640
tanh_43,36000
mul_591,31457280
add_438,157286400
_to_copy_292,0
pow_143,316145664
mean_142,37784
add_439,32004
rsqrt_142,38592
mul_592,15728640
_to_copy_293,0
mul_593,158072832
t_654,0
view_1734,0
mm_573,157286400
view_1735,0
t_655,0
view_1736,0
mm_574,15728640
view_1737,0
t_656,0
view_1738,0
mm_575,15728640
view_1739,0
view_1740,0
transpose_399,0
view_1741,0
transpose_400,0
view_1742,0
transpose_401,0
unsqueeze_225,0
unsqueeze_226,0
mul_594,125829120
slice_998,0
slice_999,0
neg_94,31457280
mul_595,125829120
add_440,62914560
mul_596,15728640
slice_1000,0
slice_1001,0
neg_95,3932160
mul_597,15728640
add_441,7864320
slice_1002,0
slice_1003,0
unsqueeze_227,0
slice_1004,0
slice_1005,0
expand_127,0
clone_120,0
_unsafe_view_118,0
slice_1006,0
slice_1007,0
unsqueeze_228,0
slice_1008,0
slice_1009,0
expand_128,0
clone_121,0
_unsafe_view_119,0
slice_1013,0
slice_1014,0
slice_1015,0
_scaled_dot_product_flash_attention_for_cpu_99,-227028992
transpose_402,0
view_1743,0
t_657,0
view_1744,0
mm_576,157286400
view_1745,0
add_442,157286400
_to_copy_294,0
pow_144,316145664
mean_143,37784
add_443,32004
rsqrt_143,38592
mul_598,15728640
_to_copy_295,0
mul_599,158072832
t_658,0
view_1746,0
mm_577,550502400
view_1747,0
silu_59,275251200
t_659,0
view_1748,0
mm_578,550502400
view_1749,0
mul_600,275251200
t_660,0
view_1750,0
mm_579,78643200
view_1751,0
add_444,157286400
_to_copy_296,0
pow_145,316145664
mean_144,37784
add_445,32004
rsqrt_144,38592
mul_601,15728640
_to_copy_297,0
mul_602,158072832
t_661,0
view_1752,0
mm_580,157286400
view_1753,0
t_662,0
view_1754,0
mm_581,15728640
view_1755,0
t_663,0
view_1756,0
mm_582,15728640
view_1757,0
view_1758,0
transpose_403,0
view_1759,0
transpose_404,0
view_1760,0
transpose_405,0
unsqueeze_229,0
unsqueeze_230,0
mul_603,125829120
slice_1016,0
slice_1017,0
neg_96,31457280
mul_604,125829120
add_446,62914560
mul_605,15728640
slice_1018,0
slice_1019,0
neg_97,3932160
mul_606,15728640
add_447,7864320
slice_1020,0
slice_1021,0
unsqueeze_231,0
slice_1022,0
slice_1023,0
expand_129,0
clone_122,0
_unsafe_view_120,0
slice_1024,0
slice_1025,0
unsqueeze_232,0
slice_1026,0
slice_1027,0
expand_130,0
clone_123,0
_unsafe_view_121,0
slice_1031,0
slice_1032,0
slice_1033,0
_scaled_dot_product_flash_attention_for_cpu_100,-227028992
transpose_406,0
view_1761,0
t_664,0
view_1762,0
mm_583,157286400
view_1763,0
add_448,157286400
_to_copy_298,0
pow_146,316145664
mean_145,37784
add_449,32004
rsqrt_145,38592
mul_607,15728640
_to_copy_299,0
mul_608,158072832
t_665,0
view_1764,0
mm_584,550502400
view_1765,0
silu_60,275251200
t_666,0
view_1766,0
mm_585,550502400
view_1767,0
mul_609,275251200
t_667,0
view_1768,0
mm_586,78643200
view_1769,0
add_450,157286400
_to_copy_300,0
pow_147,316145664
mean_146,37784
add_451,32004
rsqrt_146,38592
mul_610,15728640
_to_copy_301,0
mul_611,158072832
t_668,0
view_1770,0
mm_587,157286400
view_1771,0
t_669,0
view_1772,0
mm_588,15728640
view_1773,0
t_670,0
view_1774,0
mm_589,15728640
view_1775,0
view_1776,0
transpose_407,0
view_1777,0
transpose_408,0
view_1778,0
transpose_409,0
unsqueeze_233,0
unsqueeze_234,0
mul_612,125829120
slice_1034,0
slice_1035,0
neg_98,31457280
mul_613,125829120
add_452,62914560
mul_614,15728640
slice_1036,0
slice_1037,0
neg_99,3932160
mul_615,15728640
add_453,7864320
slice_1038,0
slice_1039,0
unsqueeze_235,0
slice_1040,0
slice_1041,0
expand_131,0
clone_124,0
_unsafe_view_122,0
slice_1042,0
slice_1043,0
unsqueeze_236,0
slice_1044,0
slice_1045,0
expand_132,0
clone_125,0
_unsafe_view_123,0
slice_1049,0
slice_1050,0
slice_1051,0
_scaled_dot_product_flash_attention_for_cpu_101,-227028992
transpose_410,0
view_1779,0
t_671,0
view_1780,0
mm_590,157286400
view_1781,0
add_454,157286400
_to_copy_302,0
pow_148,316145664
mean_147,37784
add_455,32004
rsqrt_147,38592
mul_616,15728640
_to_copy_303,0
mul_617,158072832
t_672,0
view_1782,0
mm_591,550502400
view_1783,0
silu_61,275251200
t_673,0
view_1784,0
mm_592,550502400
view_1785,0
mul_618,275251200
t_674,0
view_1786,0
mm_593,78643200
view_1787,0
add_456,157286400
_to_copy_304,0
pow_149,316145664
mean_148,37784
add_457,32004
rsqrt_148,38592
mul_619,15728640
_to_copy_305,0
mul_620,158072832
t_675,0
view_1788,0
mm_594,157286400
view_1789,0
t_676,0
view_1790,0
mm_595,15728640
view_1791,0
t_677,0
view_1792,0
mm_596,15728640
view_1793,0
view_1794,0
transpose_411,0
view_1795,0
transpose_412,0
view_1796,0
transpose_413,0
unsqueeze_237,0
unsqueeze_238,0
mul_621,125829120
slice_1052,0
slice_1053,0
neg_100,31457280
mul_622,125829120
add_458,62914560
mul_623,15728640
slice_1054,0
slice_1055,0
neg_101,3932160
mul_624,15728640
add_459,7864320
slice_1056,0
slice_1057,0
unsqueeze_239,0
slice_1058,0
slice_1059,0
expand_133,0
clone_126,0
_unsafe_view_124,0
slice_1060,0
slice_1061,0
unsqueeze_240,0
slice_1062,0
slice_1063,0
expand_134,0
clone_127,0
_unsafe_view_125,0
slice_1067,0
slice_1068,0
slice_1069,0
_scaled_dot_product_flash_attention_for_cpu_102,-227028992
transpose_414,0
view_1797,0
t_678,0
view_1798,0
mm_597,157286400
view_1799,0
add_460,157286400
_to_copy_306,0
pow_150,316145664
mean_149,37784
add_461,32004
rsqrt_149,38592
mul_625,15728640
_to_copy_307,0
mul_626,158072832
t_679,0
view_1800,0
mm_598,550502400
view_1801,0
silu_62,275251200
t_680,0
view_1802,0
mm_599,550502400
view_1803,0
mul_627,275251200
t_681,0
view_1804,0
mm_600,78643200
view_1805,0
add_462,157286400
_to_copy_308,0
pow_151,316145664
mean_150,37784
add_463,32004
rsqrt_150,38592
mul_628,15728640
_to_copy_309,0
mul_629,158072832
t_682,0
view_1806,0
mm_601,157286400
view_1807,0
view_1808,0
transpose_415,0
_to_copy_310,0
pow_152,31457280
mean_151,245648
add_464,245096
rsqrt_151,245760
mul_630,31457280
_to_copy_311,0
mul_631,15728640
t_683,0
view_1809,0
mm_602,157384704000
view_1810,0
t_684,0
view_1811,0
mm_603,157384704000
view_1812,0
view_1813,0
transpose_416,0
view_1814,0
transpose_417,0
slice_1070,0
slice_1071,0
unsqueeze_241,0
slice_1072,0
slice_1073,0
expand_135,0
clone_128,0
_unsafe_view_126,0
slice_1074,0
slice_1075,0
unsqueeze_242,0
slice_1076,0
slice_1077,0
expand_136,0
clone_129,0
_unsafe_view_127,0
_to_copy_312,0
pow_153,1259077632000
mean_152,9836539920
add_465,9836472008
rsqrt_152,9836544000
mul_632,1259077632000
_to_copy_313,0
mul_633,629538816000
_scaled_dot_product_flash_attention_for_cpu_103,-331038720
transpose_418,0
view_1815,0
t_685,0
view_1816,0
mm_604,157286400
view_1817,0
tanh_44,36000
mul_634,31457280
add_466,157286400
_to_copy_314,0
pow_154,316145664
mean_153,37784
add_467,32004
rsqrt_153,38592
mul_635,15728640
_to_copy_315,0
mul_636,158072832
t_686,0
view_1818,0
mm_605,550502400
view_1819,0
silu_63,275251200
t_687,0
view_1820,0
mm_606,550502400
view_1821,0
mul_637,275251200
t_688,0
view_1822,0
mm_607,78643200
view_1823,0
slice_1078,0
select_12,0
mul_638,15728640
tanh_45,36000
mul_639,31457280
add_468,157286400
_to_copy_316,0
pow_155,316145664
mean_154,37784
add_469,32004
rsqrt_154,38592
mul_640,15728640
_to_copy_317,0
mul_641,158072832
t_689,0
view_1824,0
mm_608,157286400
view_1825,0
t_690,0
view_1826,0
mm_609,15728640
view_1827,0
t_691,0
view_1828,0
mm_610,15728640
view_1829,0
view_1830,0
transpose_419,0
view_1831,0
transpose_420,0
view_1832,0
transpose_421,0
unsqueeze_243,0
unsqueeze_244,0
mul_642,125829120
slice_1079,0
slice_1080,0
neg_102,31457280
mul_643,125829120
add_470,62914560
mul_644,15728640
slice_1081,0
slice_1082,0
neg_103,3932160
mul_645,15728640
add_471,7864320
slice_1083,0
slice_1084,0
unsqueeze_245,0
slice_1085,0
slice_1086,0
expand_137,0
clone_130,0
_unsafe_view_128,0
slice_1087,0
slice_1088,0
unsqueeze_246,0
slice_1089,0
slice_1090,0
expand_138,0
clone_131,0
_unsafe_view_129,0
slice_1094,0
slice_1095,0
slice_1096,0
_scaled_dot_product_flash_attention_for_cpu_104,-227028992
transpose_422,0
view_1833,0
t_692,0
view_1834,0
mm_611,157286400
view_1835,0
add_472,157286400
_to_copy_318,0
pow_156,316145664
mean_155,37784
add_473,32004
rsqrt_155,38592
mul_646,15728640
_to_copy_319,0
mul_647,158072832
t_693,0
view_1836,0
mm_612,550502400
view_1837,0
silu_64,275251200
t_694,0
view_1838,0
mm_613,550502400
view_1839,0
mul_648,275251200
t_695,0
view_1840,0
mm_614,78643200
view_1841,0
add_474,157286400
_to_copy_320,0
pow_157,316145664
mean_156,37784
add_475,32004
rsqrt_156,38592
mul_649,15728640
_to_copy_321,0
mul_650,158072832
t_696,0
view_1842,0
mm_615,157286400
view_1843,0
t_697,0
view_1844,0
mm_616,15728640
view_1845,0
t_698,0
view_1846,0
mm_617,15728640
view_1847,0
view_1848,0
transpose_423,0
view_1849,0
transpose_424,0
view_1850,0
transpose_425,0
unsqueeze_247,0
unsqueeze_248,0
mul_651,125829120
slice_1097,0
slice_1098,0
neg_104,31457280
mul_652,125829120
add_476,62914560
mul_653,15728640
slice_1099,0
slice_1100,0
neg_105,3932160
mul_654,15728640
add_477,7864320
slice_1101,0
slice_1102,0
unsqueeze_249,0
slice_1103,0
slice_1104,0
expand_139,0
clone_132,0
_unsafe_view_130,0
slice_1105,0
slice_1106,0
unsqueeze_250,0
slice_1107,0
slice_1108,0
expand_140,0
clone_133,0
_unsafe_view_131,0
slice_1112,0
slice_1113,0
slice_1114,0
_scaled_dot_product_flash_attention_for_cpu_105,-227028992
transpose_426,0
view_1851,0
t_699,0
view_1852,0
mm_618,157286400
view_1853,0
add_478,157286400
_to_copy_322,0
pow_158,316145664
mean_157,37784
add_479,32004
rsqrt_157,38592
mul_655,15728640
_to_copy_323,0
mul_656,158072832
t_700,0
view_1854,0
mm_619,550502400
view_1855,0
silu_65,275251200
t_701,0
view_1856,0
mm_620,550502400
view_1857,0
mul_657,275251200
t_702,0
view_1858,0
mm_621,78643200
view_1859,0
add_480,157286400
_to_copy_324,0
pow_159,316145664
mean_158,37784
add_481,32004
rsqrt_158,38592
mul_658,15728640
_to_copy_325,0
mul_659,158072832
t_703,0
view_1860,0
mm_622,157286400
view_1861,0
t_704,0
view_1862,0
mm_623,15728640
view_1863,0
t_705,0
view_1864,0
mm_624,15728640
view_1865,0
view_1866,0
transpose_427,0
view_1867,0
transpose_428,0
view_1868,0
transpose_429,0
unsqueeze_251,0
unsqueeze_252,0
mul_660,125829120
slice_1115,0
slice_1116,0
neg_106,31457280
mul_661,125829120
add_482,62914560
mul_662,15728640
slice_1117,0
slice_1118,0
neg_107,3932160
mul_663,15728640
add_483,7864320
slice_1119,0
slice_1120,0
unsqueeze_253,0
slice_1121,0
slice_1122,0
expand_141,0
clone_134,0
_unsafe_view_132,0
slice_1123,0
slice_1124,0
unsqueeze_254,0
slice_1125,0
slice_1126,0
expand_142,0
clone_135,0
_unsafe_view_133,0
slice_1130,0
slice_1131,0
slice_1132,0
_scaled_dot_product_flash_attention_for_cpu_106,-227028992
transpose_430,0
view_1869,0
t_706,0
view_1870,0
mm_625,157286400
view_1871,0
add_484,157286400
_to_copy_326,0
pow_160,316145664
mean_159,37784
add_485,32004
rsqrt_159,38592
mul_664,15728640
_to_copy_327,0
mul_665,158072832
t_707,0
view_1872,0
mm_626,550502400
view_1873,0
silu_66,275251200
t_708,0
view_1874,0
mm_627,550502400
view_1875,0
mul_666,275251200
t_709,0
view_1876,0
mm_628,78643200
view_1877,0
add_486,157286400
_to_copy_328,0
pow_161,316145664
mean_160,37784
add_487,32004
rsqrt_160,38592
mul_667,15728640
_to_copy_329,0
mul_668,158072832
t_710,0
view_1878,0
mm_629,157286400
view_1879,0
t_711,0
view_1880,0
mm_630,15728640
view_1881,0
t_712,0
view_1882,0
mm_631,15728640
view_1883,0
view_1884,0
transpose_431,0
view_1885,0
transpose_432,0
view_1886,0
transpose_433,0
unsqueeze_255,0
unsqueeze_256,0
mul_669,125829120
slice_1133,0
slice_1134,0
neg_108,31457280
mul_670,125829120
add_488,62914560
mul_671,15728640
slice_1135,0
slice_1136,0
neg_109,3932160
mul_672,15728640
add_489,7864320
slice_1137,0
slice_1138,0
unsqueeze_257,0
slice_1139,0
slice_1140,0
expand_143,0
clone_136,0
_unsafe_view_134,0
slice_1141,0
slice_1142,0
unsqueeze_258,0
slice_1143,0
slice_1144,0
expand_144,0
clone_137,0
_unsafe_view_135,0
slice_1148,0
slice_1149,0
slice_1150,0
_scaled_dot_product_flash_attention_for_cpu_107,-227028992
transpose_434,0
view_1887,0
t_713,0
view_1888,0
mm_632,157286400
view_1889,0
add_490,157286400
_to_copy_330,0
pow_162,316145664
mean_161,37784
add_491,32004
rsqrt_161,38592
mul_673,15728640
_to_copy_331,0
mul_674,158072832
t_714,0
view_1890,0
mm_633,550502400
view_1891,0
silu_67,275251200
t_715,0
view_1892,0
mm_634,550502400
view_1893,0
mul_675,275251200
t_716,0
view_1894,0
mm_635,78643200
view_1895,0
add_492,157286400
_to_copy_332,0
pow_163,316145664
mean_162,37784
add_493,32004
rsqrt_162,38592
mul_676,15728640
_to_copy_333,0
mul_677,158072832
t_717,0
view_1896,0
mm_636,157286400
view_1897,0
view_1898,0
transpose_435,0
_to_copy_334,0
pow_164,31457280
mean_163,245648
add_494,245096
rsqrt_163,245760
mul_678,31457280
_to_copy_335,0
mul_679,15728640
t_718,0
view_1899,0
mm_637,157384704000
view_1900,0
t_719,0
view_1901,0
mm_638,157384704000
view_1902,0
view_1903,0
transpose_436,0
view_1904,0
transpose_437,0
slice_1151,0
slice_1152,0
unsqueeze_259,0
slice_1153,0
slice_1154,0
expand_145,0
clone_138,0
_unsafe_view_136,0
slice_1155,0
slice_1156,0
unsqueeze_260,0
slice_1157,0
slice_1158,0
expand_146,0
clone_139,0
_unsafe_view_137,0
_to_copy_336,0
pow_165,1259077632000
mean_164,9836539920
add_495,9836472008
rsqrt_164,9836544000
mul_680,1259077632000
_to_copy_337,0
mul_681,629538816000
_scaled_dot_product_flash_attention_for_cpu_108,-331038720
transpose_438,0
view_1905,0
t_720,0
view_1906,0
mm_639,157286400
view_1907,0
tanh_46,36000
mul_682,31457280
add_496,157286400
_to_copy_338,0
pow_166,316145664
mean_165,37784
add_497,32004
rsqrt_165,38592
mul_683,15728640
_to_copy_339,0
mul_684,158072832
t_721,0
view_1908,0
mm_640,550502400
view_1909,0
silu_68,275251200
t_722,0
view_1910,0
mm_641,550502400
view_1911,0
mul_685,275251200
t_723,0
view_1912,0
mm_642,78643200
view_1913,0
slice_1159,0
select_13,0
mul_686,15728640
tanh_47,36000
mul_687,31457280
add_498,157286400
_to_copy_340,0
pow_167,316145664
mean_166,37784
add_499,32004
rsqrt_166,38592
mul_688,15728640
_to_copy_341,0
mul_689,158072832
t_724,0
view_1914,0
mm_643,157286400
view_1915,0
t_725,0
view_1916,0
mm_644,15728640
view_1917,0
t_726,0
view_1918,0
mm_645,15728640
view_1919,0
view_1920,0
transpose_439,0
view_1921,0
transpose_440,0
view_1922,0
transpose_441,0
unsqueeze_261,0
unsqueeze_262,0
mul_690,125829120
slice_1160,0
slice_1161,0
neg_110,31457280
mul_691,125829120
add_500,62914560
mul_692,15728640
slice_1162,0
slice_1163,0
neg_111,3932160
mul_693,15728640
add_501,7864320
slice_1164,0
slice_1165,0
unsqueeze_263,0
slice_1166,0
slice_1167,0
expand_147,0
clone_140,0
_unsafe_view_138,0
slice_1168,0
slice_1169,0
unsqueeze_264,0
slice_1170,0
slice_1171,0
expand_148,0
clone_141,0
_unsafe_view_139,0
slice_1175,0
slice_1176,0
slice_1177,0
_scaled_dot_product_flash_attention_for_cpu_109,-227028992
transpose_442,0
view_1923,0
t_727,0
view_1924,0
mm_646,157286400
view_1925,0
add_502,157286400
_to_copy_342,0
pow_168,316145664
mean_167,37784
add_503,32004
rsqrt_167,38592
mul_694,15728640
_to_copy_343,0
mul_695,158072832
t_728,0
view_1926,0
mm_647,550502400
view_1927,0
silu_69,275251200
t_729,0
view_1928,0
mm_648,550502400
view_1929,0
mul_696,275251200
t_730,0
view_1930,0
mm_649,78643200
view_1931,0
add_504,157286400
_to_copy_344,0
pow_169,316145664
mean_168,37784
add_505,32004
rsqrt_168,38592
mul_697,15728640
_to_copy_345,0
mul_698,158072832
t_731,0
view_1932,0
mm_650,157286400
view_1933,0
t_732,0
view_1934,0
mm_651,15728640
view_1935,0
t_733,0
view_1936,0
mm_652,15728640
view_1937,0
view_1938,0
transpose_443,0
view_1939,0
transpose_444,0
view_1940,0
transpose_445,0
unsqueeze_265,0
unsqueeze_266,0
mul_699,125829120
slice_1178,0
slice_1179,0
neg_112,31457280
mul_700,125829120
add_506,62914560
mul_701,15728640
slice_1180,0
slice_1181,0
neg_113,3932160
mul_702,15728640
add_507,7864320
slice_1182,0
slice_1183,0
unsqueeze_267,0
slice_1184,0
slice_1185,0
expand_149,0
clone_142,0
_unsafe_view_140,0
slice_1186,0
slice_1187,0
unsqueeze_268,0
slice_1188,0
slice_1189,0
expand_150,0
clone_143,0
_unsafe_view_141,0
slice_1193,0
slice_1194,0
slice_1195,0
_scaled_dot_product_flash_attention_for_cpu_110,-227028992
transpose_446,0
view_1941,0
t_734,0
view_1942,0
mm_653,157286400
view_1943,0
add_508,157286400
_to_copy_346,0
pow_170,316145664
mean_169,37784
add_509,32004
rsqrt_169,38592
mul_703,15728640
_to_copy_347,0
mul_704,158072832
t_735,0
view_1944,0
mm_654,550502400
view_1945,0
silu_70,275251200
t_736,0
view_1946,0
mm_655,550502400
view_1947,0
mul_705,275251200
t_737,0
view_1948,0
mm_656,78643200
view_1949,0
add_510,157286400
_to_copy_348,0
pow_171,316145664
mean_170,37784
add_511,32004
rsqrt_170,38592
mul_706,15728640
_to_copy_349,0
mul_707,158072832
t_738,0
view_1950,0
mm_657,157286400
view_1951,0
t_739,0
view_1952,0
mm_658,15728640
view_1953,0
t_740,0
view_1954,0
mm_659,15728640
view_1955,0
view_1956,0
transpose_447,0
view_1957,0
transpose_448,0
view_1958,0
transpose_449,0
unsqueeze_269,0
unsqueeze_270,0
mul_708,125829120
slice_1196,0
slice_1197,0
neg_114,31457280
mul_709,125829120
add_512,62914560
mul_710,15728640
slice_1198,0
slice_1199,0
neg_115,3932160
mul_711,15728640
add_513,7864320
slice_1200,0
slice_1201,0
unsqueeze_271,0
slice_1202,0
slice_1203,0
expand_151,0
clone_144,0
_unsafe_view_142,0
slice_1204,0
slice_1205,0
unsqueeze_272,0
slice_1206,0
slice_1207,0
expand_152,0
clone_145,0
_unsafe_view_143,0
slice_1211,0
slice_1212,0
slice_1213,0
_scaled_dot_product_flash_attention_for_cpu_111,-227028992
transpose_450,0
view_1959,0
t_741,0
view_1960,0
mm_660,157286400
view_1961,0
add_514,157286400
_to_copy_350,0
pow_172,316145664
mean_171,37784
add_515,32004
rsqrt_171,38592
mul_712,15728640
_to_copy_351,0
mul_713,158072832
t_742,0
view_1962,0
mm_661,550502400
view_1963,0
silu_71,275251200
t_743,0
view_1964,0
mm_662,550502400
view_1965,0
mul_714,275251200
t_744,0
view_1966,0
mm_663,78643200
view_1967,0
add_516,157286400
_to_copy_352,0
pow_173,316145664
mean_172,37784
add_517,32004
rsqrt_172,38592
mul_715,15728640
_to_copy_353,0
mul_716,158072832
t_745,0
view_1968,0
mm_664,157286400
view_1969,0
t_746,0
view_1970,0
mm_665,15728640
view_1971,0
t_747,0
view_1972,0
mm_666,15728640
view_1973,0
view_1974,0
transpose_451,0
view_1975,0
transpose_452,0
view_1976,0
transpose_453,0
unsqueeze_273,0
unsqueeze_274,0
mul_717,125829120
slice_1214,0
slice_1215,0
neg_116,31457280
mul_718,125829120
add_518,62914560
mul_719,15728640
slice_1216,0
slice_1217,0
neg_117,3932160
mul_720,15728640
add_519,7864320
slice_1218,0
slice_1219,0
unsqueeze_275,0
slice_1220,0
slice_1221,0
expand_153,0
clone_146,0
_unsafe_view_144,0
slice_1222,0
slice_1223,0
unsqueeze_276,0
slice_1224,0
slice_1225,0
expand_154,0
clone_147,0
_unsafe_view_145,0
slice_1229,0
slice_1230,0
slice_1231,0
_scaled_dot_product_flash_attention_for_cpu_112,-227028992
transpose_454,0
view_1977,0
t_748,0
view_1978,0
mm_667,157286400
view_1979,0
add_520,157286400
_to_copy_354,0
pow_174,316145664
mean_173,37784
add_521,32004
rsqrt_173,38592
mul_721,15728640
_to_copy_355,0
mul_722,158072832
t_749,0
view_1980,0
mm_668,550502400
view_1981,0
silu_72,275251200
t_750,0
view_1982,0
mm_669,550502400
view_1983,0
mul_723,275251200
t_751,0
view_1984,0
mm_670,78643200
view_1985,0
add_522,157286400
_to_copy_356,0
pow_175,316145664
mean_174,37784
add_523,32004
rsqrt_174,38592
mul_724,15728640
_to_copy_357,0
mul_725,158072832
t_752,0
view_1986,0
mm_671,157286400
view_1987,0
view_1988,0
transpose_455,0
_to_copy_358,0
pow_176,31457280
mean_175,245648
add_524,245096
rsqrt_175,245760
mul_726,31457280
_to_copy_359,0
mul_727,15728640
t_753,0
view_1989,0
mm_672,157384704000
view_1990,0
t_754,0
view_1991,0
mm_673,157384704000
view_1992,0
view_1993,0
transpose_456,0
view_1994,0
transpose_457,0
slice_1232,0
slice_1233,0
unsqueeze_277,0
slice_1234,0
slice_1235,0
expand_155,0
clone_148,0
_unsafe_view_146,0
slice_1236,0
slice_1237,0
unsqueeze_278,0
slice_1238,0
slice_1239,0
expand_156,0
clone_149,0
_unsafe_view_147,0
_to_copy_360,0
pow_177,1259077632000
mean_176,9836539920
add_525,9836472008
rsqrt_176,9836544000
mul_728,1259077632000
_to_copy_361,0
mul_729,629538816000
_scaled_dot_product_flash_attention_for_cpu_113,-331038720
transpose_458,0
view_1995,0
t_755,0
view_1996,0
mm_674,157286400
view_1997,0
tanh_48,36000
mul_730,31457280
add_526,157286400
_to_copy_362,0
pow_178,316145664
mean_177,37784
add_527,32004
rsqrt_177,38592
mul_731,15728640
_to_copy_363,0
mul_732,158072832
t_756,0
view_1998,0
mm_675,550502400
view_1999,0
silu_73,275251200
t_757,0
view_2000,0
mm_676,550502400
view_2001,0
mul_733,275251200
t_758,0
view_2002,0
mm_677,78643200
view_2003,0
slice_1240,0
select_14,0
mul_734,15728640
tanh_49,36000
mul_735,31457280
add_528,157286400
_to_copy_364,0
pow_179,316145664
mean_178,37784
add_529,32004
