node_name,cpu-mem
view_1253,0
transpose_277,0
view_1254,0
transpose_278,0
view_1255,0
transpose_279,0
split_with_sizes_138,0
select_828,0
select_829,0
select_830,0
select_831,0
select_832,0
select_833,0
unsqueeze_286,0
split_with_sizes_139,0
select_834,0
select_835,0
select_836,0
select_837,0
select_838,0
select_839,0
unsqueeze_287,0
mul_626,16384
slice_1267,0
slice_1268,0
neg_138,8192
mul_627,16384
add_416,16384
mul_628,2048
slice_1269,0
slice_1270,0
neg_139,1024
mul_629,2048
add_417,-6
slice_1271,0
slice_1272,0
unsqueeze_288,0
slice_1273,0
slice_1274,0
expand_143,0
clone_139,0
_unsafe_view_138,0
slice_1275,0
slice_1276,0
unsqueeze_289,0
slice_1277,0
slice_1278,0
expand_144,0
clone_140,0
_unsafe_view_139,0
slice_1282,0
slice_1283,0
slice_1284,0
_scaled_dot_product_flash_attention_for_cpu_69,-344422
transpose_280,0
view_1256,0
t_486,0
view_1257,0
mm_276,16384
view_1258,0
add_418,16384
_to_copy_281,0
pow_140,32768
mean_139,3
add_419,2048
rsqrt_139,4
mul_630,32768
_to_copy_282,0
mul_631,16384
t_487,0
view_1259,0
mm_277,59136
view_1260,0
silu_69,59136
t_488,0
view_1261,0
mm_278,59136
view_1262,0
mul_632,59136
t_489,0
view_1263,0
mm_279,16384
view_1264,0
add_420,16384
_to_copy_283,0
pow_141,32768
mean_140,3
add_421,-6
rsqrt_140,4
mul_633,32768
_to_copy_284,0
mul_634,16384
view_1265,0
t_490,0
addmm_210,16384
view_1266,0
view_1267,0
t_491,0
addmm_211,2048
view_1268,0
view_1269,0
t_492,0
addmm_212,2048
view_1270,0
view_1271,0
transpose_281,0
view_1272,0
transpose_282,0
view_1273,0
transpose_283,0
split_with_sizes_140,0
select_840,0
select_841,0
select_842,0
select_843,0
select_844,0
select_845,0
unsqueeze_290,0
split_with_sizes_141,0
select_846,0
select_847,0
select_848,0
select_849,0
select_850,0
select_851,0
unsqueeze_291,0
mul_635,16384
slice_1285,0
slice_1286,0
neg_140,8192
mul_636,16384
add_422,16384
mul_637,2048
slice_1287,0
slice_1288,0
neg_141,1024
mul_638,2048
add_423,-6
slice_1289,0
slice_1290,0
unsqueeze_292,0
slice_1291,0
slice_1292,0
expand_145,0
clone_141,0
_unsafe_view_140,0
slice_1293,0
slice_1294,0
unsqueeze_293,0
slice_1295,0
slice_1296,0
expand_146,0
clone_142,0
_unsafe_view_141,0
slice_1300,0
slice_1301,0
slice_1302,0
_scaled_dot_product_flash_attention_for_cpu_70,-344422
transpose_284,0
view_1274,0
t_493,0
view_1275,0
mm_280,16384
view_1276,0
add_424,16384
_to_copy_285,0
pow_142,32768
mean_141,3
add_425,2048
rsqrt_141,4
mul_639,32768
_to_copy_286,0
mul_640,16384
t_494,0
view_1277,0
mm_281,59136
view_1278,0
silu_70,59136
t_495,0
view_1279,0
mm_282,59136
view_1280,0
mul_641,59136
t_496,0
view_1281,0
mm_283,16384
view_1282,0
add_426,16384
_to_copy_287,0
pow_143,32768
mean_142,3
add_427,-6
rsqrt_142,4
mul_642,32768
_to_copy_288,0
mul_643,16384
view_1283,0
t_497,0
addmm_213,16384
view_1284,0
view_1285,0
t_498,0
addmm_214,2048
view_1286,0
view_1287,0
t_499,0
addmm_215,2048
view_1288,0
view_1289,0
transpose_285,0
view_1290,0
transpose_286,0
view_1291,0
transpose_287,0
split_with_sizes_142,0
select_852,0
select_853,0
select_854,0
select_855,0
select_856,0
select_857,0
unsqueeze_294,0
split_with_sizes_143,0
select_858,0
select_859,0
select_860,0
select_861,0
select_862,0
select_863,0
unsqueeze_295,0
mul_644,16384
slice_1303,0
slice_1304,0
neg_142,8192
mul_645,16384
add_428,16384
mul_646,2048
slice_1305,0
slice_1306,0
neg_143,1024
mul_647,2048
add_429,-6
slice_1307,0
slice_1308,0
unsqueeze_296,0
slice_1309,0
slice_1310,0
expand_147,0
clone_143,0
_unsafe_view_142,0
slice_1311,0
slice_1312,0
unsqueeze_297,0
slice_1313,0
slice_1314,0
expand_148,0
clone_144,0
_unsafe_view_143,0
slice_1318,0
slice_1319,0
slice_1320,0
_scaled_dot_product_flash_attention_for_cpu_71,-344422
transpose_288,0
view_1292,0
t_500,0
view_1293,0
mm_284,16384
view_1294,0
add_430,16384
_to_copy_289,0
pow_144,32768
mean_143,3
add_431,2048
rsqrt_143,4
mul_648,32768
_to_copy_290,0
mul_649,16384
t_501,0
view_1295,0
mm_285,59136
view_1296,0
silu_71,59136
t_502,0
view_1297,0
mm_286,59136
view_1298,0
mul_650,59136
t_503,0
view_1299,0
mm_287,16384
view_1300,0
add_432,16384
_to_copy_291,0
pow_145,32768
mean_144,3
add_433,-6
rsqrt_144,4
mul_651,32768
_to_copy_292,0
mul_652,16384
view_1301,0
t_504,0
addmm_216,16384
view_1302,0
view_1303,0
t_505,0
addmm_217,2048
view_1304,0
view_1305,0
t_506,0
addmm_218,2048
view_1306,0
view_1307,0
transpose_289,0
view_1308,0
transpose_290,0
view_1309,0
transpose_291,0
split_with_sizes_144,0
select_864,0
select_865,0
select_866,0
select_867,0
select_868,0
select_869,0
unsqueeze_298,0
split_with_sizes_145,0
select_870,0
select_871,0
select_872,0
select_873,0
select_874,0
select_875,0
unsqueeze_299,0
mul_653,16384
slice_1321,0
slice_1322,0
neg_144,8192
mul_654,16384
add_434,16384
mul_655,2048
slice_1323,0
slice_1324,0
neg_145,1024
mul_656,2048
add_435,-6
slice_1325,0
slice_1326,0
unsqueeze_300,0
slice_1327,0
slice_1328,0
expand_149,0
clone_145,0
_unsafe_view_144,0
slice_1329,0
slice_1330,0
unsqueeze_301,0
slice_1331,0
slice_1332,0
expand_150,0
clone_146,0
_unsafe_view_145,0
slice_1336,0
slice_1337,0
slice_1338,0
_scaled_dot_product_flash_attention_for_cpu_72,-344422
transpose_292,0
view_1310,0
t_507,0
view_1311,0
mm_288,16384
view_1312,0
add_436,16384
_to_copy_293,0
pow_146,32768
mean_145,3
add_437,2048
rsqrt_145,4
mul_657,32768
_to_copy_294,0
mul_658,16384
t_508,0
view_1313,0
mm_289,59136
view_1314,0
silu_72,59136
t_509,0
view_1315,0
mm_290,59136
view_1316,0
mul_659,59136
t_510,0
view_1317,0
mm_291,16384
view_1318,0
add_438,16384
_to_copy_295,0
pow_147,32768
mean_146,3
add_439,-6
rsqrt_146,4
mul_660,32768
_to_copy_296,0
mul_661,16384
view_1319,0
t_511,0
addmm_219,16384
view_1320,0
view_1321,0
t_512,0
addmm_220,2048
view_1322,0
view_1323,0
t_513,0
addmm_221,2048
view_1324,0
view_1325,0
transpose_293,0
view_1326,0
transpose_294,0
view_1327,0
transpose_295,0
split_with_sizes_146,0
select_876,0
select_877,0
select_878,0
select_879,0
select_880,0
select_881,0
unsqueeze_302,0
split_with_sizes_147,0
select_882,0
select_883,0
select_884,0
select_885,0
select_886,0
select_887,0
unsqueeze_303,0
mul_662,16384
slice_1339,0
slice_1340,0
neg_146,8192
mul_663,16384
add_440,16384
mul_664,2048
slice_1341,0
slice_1342,0
neg_147,1024
mul_665,2048
add_441,-6
slice_1343,0
slice_1344,0
unsqueeze_304,0
slice_1345,0
slice_1346,0
expand_151,0
clone_147,0
_unsafe_view_146,0
slice_1347,0
slice_1348,0
unsqueeze_305,0
slice_1349,0
slice_1350,0
expand_152,0
clone_148,0
_unsafe_view_147,0
slice_1354,0
slice_1355,0
slice_1356,0
_scaled_dot_product_flash_attention_for_cpu_73,-344422
transpose_296,0
view_1328,0
t_514,0
view_1329,0
mm_292,16384
view_1330,0
add_442,16384
_to_copy_297,0
pow_148,32768
mean_147,3
add_443,2048
rsqrt_147,4
mul_666,32768
_to_copy_298,0
mul_667,16384
t_515,0
view_1331,0
mm_293,59136
view_1332,0
silu_73,59136
t_516,0
view_1333,0
mm_294,59136
view_1334,0
mul_668,59136
t_517,0
view_1335,0
mm_295,16384
view_1336,0
add_444,16384
_to_copy_299,0
pow_149,32768
mean_148,3
add_445,-6
rsqrt_148,4
mul_669,32768
_to_copy_300,0
mul_670,16384
view_1337,0
t_518,0
addmm_222,16384
view_1338,0
view_1339,0
t_519,0
addmm_223,2048
view_1340,0
view_1341,0
t_520,0
addmm_224,2048
view_1342,0
view_1343,0
transpose_297,0
view_1344,0
transpose_298,0
view_1345,0
transpose_299,0
split_with_sizes_148,0
select_888,0
select_889,0
select_890,0
select_891,0
select_892,0
select_893,0
unsqueeze_306,0
split_with_sizes_149,0
select_894,0
select_895,0
select_896,0
select_897,0
select_898,0
select_899,0
unsqueeze_307,0
mul_671,16384
slice_1357,0
slice_1358,0
neg_148,8192
mul_672,16384
add_446,16384
mul_673,2048
slice_1359,0
slice_1360,0
neg_149,1024
mul_674,2048
add_447,-6
slice_1361,0
slice_1362,0
unsqueeze_308,0
slice_1363,0
slice_1364,0
expand_153,0
clone_149,0
_unsafe_view_148,0
slice_1365,0
slice_1366,0
unsqueeze_309,0
slice_1367,0
slice_1368,0
expand_154,0
clone_150,0
_unsafe_view_149,0
slice_1372,0
slice_1373,0
slice_1374,0
_scaled_dot_product_flash_attention_for_cpu_74,-344422
transpose_300,0
view_1346,0
t_521,0
view_1347,0
mm_296,16384
view_1348,0
add_448,16384
_to_copy_301,0
pow_150,32768
mean_149,3
add_449,2048
rsqrt_149,4
mul_675,32768
_to_copy_302,0
mul_676,16384
t_522,0
view_1349,0
mm_297,59136
view_1350,0
silu_74,59136
t_523,0
view_1351,0
mm_298,59136
view_1352,0
mul_677,59136
t_524,0
view_1353,0
mm_299,16384
view_1354,0
add_450,16384
_to_copy_303,0
pow_151,32768
mean_150,3
add_451,-6
rsqrt_150,4
mul_678,32768
_to_copy_304,0
mul_679,16384
view_1355,0
t_525,0
addmm_225,16384
view_1356,0
view_1357,0
t_526,0
addmm_226,2048
view_1358,0
view_1359,0
t_527,0
addmm_227,2048
view_1360,0
view_1361,0
transpose_301,0
view_1362,0
transpose_302,0
view_1363,0
transpose_303,0
split_with_sizes_150,0
select_900,0
select_901,0
select_902,0
select_903,0
select_904,0
select_905,0
unsqueeze_310,0
split_with_sizes_151,0
select_906,0
select_907,0
select_908,0
select_909,0
select_910,0
select_911,0
unsqueeze_311,0
mul_680,16384
slice_1375,0
slice_1376,0
neg_150,8192
mul_681,16384
add_452,16384
mul_682,2048
slice_1377,0
slice_1378,0
neg_151,1024
mul_683,2048
add_453,-6
slice_1379,0
slice_1380,0
unsqueeze_312,0
slice_1381,0
slice_1382,0
expand_155,0
clone_151,0
_unsafe_view_150,0
slice_1383,0
slice_1384,0
unsqueeze_313,0
slice_1385,0
slice_1386,0
expand_156,0
clone_152,0
_unsafe_view_151,0
slice_1390,0
slice_1391,0
slice_1392,0
_scaled_dot_product_flash_attention_for_cpu_75,-344422
transpose_304,0
view_1364,0
t_528,0
view_1365,0
mm_300,16384
view_1366,0
add_454,16384
_to_copy_305,0
pow_152,32768
mean_151,3
add_455,2048
rsqrt_151,4
mul_684,32768
_to_copy_306,0
mul_685,16384
t_529,0
view_1367,0
mm_301,59136
view_1368,0
silu_75,59136
t_530,0
view_1369,0
mm_302,59136
view_1370,0
mul_686,59136
t_531,0
view_1371,0
mm_303,16384
view_1372,0
add_456,16384
_to_copy_307,0
pow_153,32768
mean_152,3
add_457,-6
rsqrt_152,4
mul_687,32768
_to_copy_308,0
mul_688,16384
view_1373,0
t_532,0
addmm_228,16384
view_1374,0
view_1375,0
t_533,0
addmm_229,2048
view_1376,0
view_1377,0
t_534,0
addmm_230,2048
view_1378,0
view_1379,0
transpose_305,0
view_1380,0
transpose_306,0
view_1381,0
transpose_307,0
split_with_sizes_152,0
select_912,0
select_913,0
select_914,0
select_915,0
select_916,0
select_917,0
unsqueeze_314,0
split_with_sizes_153,0
select_918,0
select_919,0
select_920,0
select_921,0
select_922,0
select_923,0
unsqueeze_315,0
mul_689,16384
slice_1393,0
slice_1394,0
neg_152,8192
mul_690,16384
add_458,16384
mul_691,2048
slice_1395,0
slice_1396,0
neg_153,1024
mul_692,2048
add_459,-6
slice_1397,0
slice_1398,0
unsqueeze_316,0
slice_1399,0
slice_1400,0
expand_157,0
clone_153,0
_unsafe_view_152,0
slice_1401,0
slice_1402,0
unsqueeze_317,0
slice_1403,0
slice_1404,0
expand_158,0
clone_154,0
_unsafe_view_153,0
slice_1408,0
slice_1409,0
slice_1410,0
_scaled_dot_product_flash_attention_for_cpu_76,-344422
transpose_308,0
view_1382,0
t_535,0
view_1383,0
mm_304,16384
view_1384,0
add_460,16384
_to_copy_309,0
pow_154,32768
mean_153,3
add_461,2048
rsqrt_153,4
mul_693,32768
_to_copy_310,0
mul_694,16384
t_536,0
view_1385,0
mm_305,59136
view_1386,0
silu_76,59136
t_537,0
view_1387,0
mm_306,59136
view_1388,0
mul_695,59136
t_538,0
view_1389,0
mm_307,16384
view_1390,0
add_462,16384
_to_copy_311,0
pow_155,32768
mean_154,3
add_463,-6
rsqrt_154,4
mul_696,32768
_to_copy_312,0
mul_697,16384
view_1391,0
t_539,0
addmm_231,16384
view_1392,0
view_1393,0
t_540,0
addmm_232,2048
view_1394,0
view_1395,0
t_541,0
addmm_233,2048
view_1396,0
view_1397,0
transpose_309,0
view_1398,0
transpose_310,0
view_1399,0
transpose_311,0
split_with_sizes_154,0
select_924,0
select_925,0
select_926,0
select_927,0
select_928,0
select_929,0
unsqueeze_318,0
split_with_sizes_155,0
select_930,0
select_931,0
select_932,0
select_933,0
select_934,0
select_935,0
unsqueeze_319,0
mul_698,16384
slice_1411,0
slice_1412,0
neg_154,8192
mul_699,16384
add_464,16384
mul_700,2048
slice_1413,0
slice_1414,0
neg_155,1024
mul_701,2048
add_465,-6
slice_1415,0
slice_1416,0
unsqueeze_320,0
slice_1417,0
slice_1418,0
expand_159,0
clone_155,0
_unsafe_view_154,0
slice_1419,0
slice_1420,0
unsqueeze_321,0
slice_1421,0
slice_1422,0
expand_160,0
clone_156,0
_unsafe_view_155,0
slice_1426,0
slice_1427,0
slice_1428,0
_scaled_dot_product_flash_attention_for_cpu_77,-344422
transpose_312,0
view_1400,0
t_542,0
view_1401,0
mm_308,16384
view_1402,0
add_466,16384
_to_copy_313,0
pow_156,32768
mean_155,3
add_467,2048
rsqrt_155,4
mul_702,32768
_to_copy_314,0
mul_703,16384
t_543,0
view_1403,0
mm_309,59136
view_1404,0
silu_77,59136
t_544,0
view_1405,0
mm_310,59136
view_1406,0
mul_704,59136
t_545,0
view_1407,0
mm_311,16384
view_1408,0
add_468,16384
_to_copy_315,0
pow_157,32768
mean_156,3
add_469,-6
rsqrt_156,4
mul_705,32768
_to_copy_316,0
mul_706,16384
view_1409,0
t_546,0
addmm_234,16384
view_1410,0
view_1411,0
t_547,0
addmm_235,2048
view_1412,0
view_1413,0
t_548,0
addmm_236,2048
view_1414,0
view_1415,0
transpose_313,0
view_1416,0
transpose_314,0
view_1417,0
transpose_315,0
split_with_sizes_156,0
select_936,0
select_937,0
select_938,0
select_939,0
select_940,0
select_941,0
unsqueeze_322,0
split_with_sizes_157,0
select_942,0
select_943,0
select_944,0
select_945,0
select_946,0
select_947,0
unsqueeze_323,0
mul_707,16384
slice_1429,0
slice_1430,0
neg_156,8192
mul_708,16384
add_470,16384
mul_709,2048
slice_1431,0
slice_1432,0
neg_157,1024
mul_710,2048
add_471,-6
slice_1433,0
slice_1434,0
unsqueeze_324,0
slice_1435,0
slice_1436,0
expand_161,0
clone_157,0
_unsafe_view_156,0
slice_1437,0
slice_1438,0
unsqueeze_325,0
slice_1439,0
slice_1440,0
expand_162,0
clone_158,0
_unsafe_view_157,0
slice_1444,0
slice_1445,0
slice_1446,0
_scaled_dot_product_flash_attention_for_cpu_78,-344422
transpose_316,0
view_1418,0
t_549,0
view_1419,0
mm_312,16384
view_1420,0
add_472,16384
_to_copy_317,0
pow_158,32768
mean_157,3
add_473,2048
rsqrt_157,4
mul_711,32768
_to_copy_318,0
mul_712,16384
t_550,0
view_1421,0
mm_313,59136
view_1422,0
silu_78,59136
t_551,0
view_1423,0
mm_314,59136
view_1424,0
mul_713,59136
t_552,0
view_1425,0
mm_315,16384
view_1426,0
add_474,16384
_to_copy_319,0
pow_159,32768
mean_158,3
add_475,-6
rsqrt_158,4
mul_714,32768
_to_copy_320,0
mul_715,16384
view_1427,0
t_553,0
addmm_237,16384
view_1428,0
view_1429,0
t_554,0
addmm_238,2048
view_1430,0
view_1431,0
t_555,0
addmm_239,2048
view_1432,0
view_1433,0
transpose_317,0
view_1434,0
transpose_318,0
view_1435,0
transpose_319,0
split_with_sizes_158,0
select_948,0
select_949,0
select_950,0
select_951,0
select_952,0
select_953,0
unsqueeze_326,0
split_with_sizes_159,0
select_954,0
select_955,0
select_956,0
select_957,0
select_958,0
select_959,0
unsqueeze_327,0
mul_716,16384
slice_1447,0
slice_1448,0
neg_158,8192
mul_717,16384
add_476,16384
mul_718,2048
slice_1449,0
slice_1450,0
neg_159,1024
mul_719,2048
add_477,-6
slice_1451,0
slice_1452,0
unsqueeze_328,0
slice_1453,0
slice_1454,0
expand_163,0
clone_159,0
_unsafe_view_158,0
slice_1455,0
slice_1456,0
unsqueeze_329,0
slice_1457,0
slice_1458,0
expand_164,0
clone_160,0
_unsafe_view_159,0
slice_1462,0
slice_1463,0
slice_1464,0
_scaled_dot_product_flash_attention_for_cpu_79,-344422
transpose_320,0
view_1436,0
t_556,0
view_1437,0
mm_316,16384
view_1438,0
add_478,16384
_to_copy_321,0
pow_160,32768
mean_159,3
add_479,2048
rsqrt_159,4
mul_720,32768
_to_copy_322,0
mul_721,16384
t_557,0
view_1439,0
mm_317,59136
view_1440,0
silu_79,59136
t_558,0
view_1441,0
mm_318,59136
view_1442,0
mul_722,59136
t_559,0
view_1443,0
mm_319,16384
view_1444,0
add_480,16384
_to_copy_323,0
pow_161,32768
mean_160,3
add_481,-6
rsqrt_160,4
mul_723,32768
_to_copy_324,0
mul_724,16384
t_560,0
view_1445,0
mm_320,304128
view_1446,0
arange_2,0
expand_165,0
select_960,0
unsqueeze_330,0
expand_166,0
unsqueeze_331,0
expand_167,0
clone_161,0
add_482,16384
add_483,-6
view_1447,0
view_1448,0
